"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9000","metta-morph_tests.match_superposed_spaces","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LIMIT-TESTS.03","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","baseline_compat.rust_02","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta_lang.Recursive_and_parametric_types___MeTTa_Language9","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","CONCRETE-TYPES---METTA-LANGUAGE7.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE4.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","101","INTERSECTION-TESTS.28","","Wed Nov 20 20:16:50 GMT 2024","failed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE4.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TYPES2.03","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","55","WORKING-WITH-SPACES---METTA-LANGUAGE2.04","","Wed Nov 20 20:27:31 GMT 2024","failed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.05","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.11","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.04","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.01","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","1","SPACE-SUBTRACTION-TESTS.06","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OUTPUT-LOAD-TESTS.13","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.09","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.represent_and_parse_tests","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE7.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUPERPOSE-NESTED.02","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.05","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","68","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.04","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","102","MINIMAL-METTA-TESTS.31","","Wed Nov 20 20:16:50 GMT 2024","failed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.12","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.10","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E2-STATES.06","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEQUENTIAL-NESTED.03","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE3.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","47","BCHAIN-COMP.02","","Wed Nov 20 20:08:17 GMT 2024","failed","Wed Nov 20 20:08:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SPACE-INTERSECTION-TESTS.14","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.08","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","3","LETLET.01","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","81","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE1.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9","MATCH-VOID.11","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","9000","hyperon-experimental_scripts.c3_pln_stv","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.02","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE9.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10000","hyperon-experimental_scripts.g1_docs","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B1-EQUAL-CHAIN.06","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","FUNCTIONAL-PROGRAMMING-TESTS.01","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B0-CHAINING-PRELIM.03","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-VOID.02","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D4-TYPE-PROP.13","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","100","EVAL-FOR-TESTS.13","","Wed Nov 20 20:16:50 GMT 2024","failed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE1.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE6.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE12.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.03","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","metta_lang.Basic_evaluation___MeTTa_Language3","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.13","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","49","E3-MATCH-STATES.03","","Wed Nov 20 20:13:13 GMT 2024","failed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","80","SPACE-INTERSECTION-TESTS.12","","Wed Nov 20 20:16:50 GMT 2024","failed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.19","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.04","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","01-LANG-INC.01","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.03-soring-via-insert","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","anti-regression.comma_is_not_special","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta-morph_tests.factorial","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS0.05","","Wed Nov 20 20:49:35 GMT 2024","passed","Wed Nov 20 20:49:35 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE1.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.04","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.13","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D1-GADT.08","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","2","FIND-ALL-TESTS.05","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Working_with_spaces___MeTTa_Language7","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta_lang.Working_with_spaces___MeTTa_Language16","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE6.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10000","metta-morph_tests.tests0","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CONTROL-FLOW---METTA-LANGUAGE4.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.01","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.15","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.22","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Metatypes___MeTTa_Language4","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","56","B5-TYPES-PRELIM.02","","Wed Nov 20 20:13:13 GMT 2024","failed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","10","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.02","","Wed Nov 20 20:27:31 GMT 2024","failed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","16","WORKING-WITH-SPACES---METTA-LANGUAGE17.02","","Wed Nov 20 20:27:31 GMT 2024","failed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.09","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","51","WORKING-WITH-SPACES---METTA-LANGUAGE8.06","","Wed Nov 20 20:27:31 GMT 2024","failed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","LIMIT-TESTS.02","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.03","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-IMPORTS.12","","Wed Nov 20 20:07:58 GMT 2024","passed","Wed Nov 20 20:07:58 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","C1-GROUNDED-BASIC.09","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","10000","hyperon-experimental_scripts.f1_imports","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","C1-GROUNDED-BASIC.15","","Wed Nov 20 20:13:13 GMT 2024","failed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","anti-regression.test_if_closed","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.18","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.25","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONCRETE-TYPES---METTA-LANGUAGE7.05","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9","D1-GADT.05","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","1","CATCH-THROW-TESTS.08","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.06","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HYPERPOSE-TESTS.03","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-TESTS.06","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","CALL-CLEANUP-TESTS.02","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.03","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Control_flow___MeTTa_Language9","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","CONCRETE-TYPES---METTA-LANGUAGE5.04","","Wed Nov 20 20:27:31 GMT 2024","failed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","synth_buffer.synthesize","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","B5-TYPES-PRELIM.13","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.23","","Wed Nov 20 20:53:52 GMT 2024","passed","Wed Nov 20 20:53:52 GMT 2024","","QUICK","QUICK",""
"","10","E3-MATCH-STATES.06","","Wed Nov 20 20:13:13 GMT 2024","failed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.07","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","B1-EQUAL-CHAIN.01","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B3-DIRECT.01","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.04","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","B2-BACKCHAIN.04","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","COMPILE-TESTS.01","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","71","MINIMAL-METTA-TESTS.11","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.02","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SPACE-INTERSECTION-TESTS.18","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE5.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.14","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Basic_evaluation___MeTTa_Language15","","Wed Nov 20 20:08:08 GMT 2024","passed","Wed Nov 20 20:08:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.03","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","XOR-TEST.08","","Wed Nov 20 20:16:50 GMT 2024","passed","Wed Nov 20 20:16:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.09","","Wed Nov 20 20:13:13 GMT 2024","passed","Wed Nov 20 20:13:13 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Wed Nov 20 20:27:31 GMT 2024","passed","Wed Nov 20 20:27:31 GMT 2024","","METTA-LANG","METTA-LANG",""
